龍鳳寺,圓通自在天尊,新北市深坑區萬福村25鄰萬福路215巷60號,25.0124588,121.6054747
天南宮,中壇元帥,新北市深坑區阿柔村大崙尾1號,24.974763,121.616664
玉旨無極慈母宮,驪山老母,新北市深坑區昇高村王軍寮7之5號,24.985848,121.619147
雲登山寺,釋迦牟尼佛,新北市深坑區昇高村0鄰王軍寮7之2號,24.985848,121.619147
集慶宮,保儀尊王,新北市石碇區中民村11鄰石碇子埔413號,25.008298,121.671976
慈德宮,玄天上帝,新北市石碇區永定村大湖格2號之1,25.014015,121.700769
姑娘廟,魏姑娘,新北市石碇區永定村7鄰大湖格22號之1,25.0166146,121.6982557
忠義宮,楊府元帥,新北市石碇區烏塗村2鄰烏塗窟414號,24.972411,121.655627
光明禪寺,釋迦牟尼佛,新北市石碇區光明村1鄰碇南路二段鹿窟巷17號,25.0297235,121.6724845
太清殿,鴻鈞老祖,新北市石碇區格頭村12鄰北宜路四段1號,24.9567054,121.623805
佛心山惠光寺,釋迦牟尼佛,新北市石碇區隆盛村8鄰新興坑32號,25.018525,121.652007
佛濟寺,觀音佛祖,新北市石碇區格頭村0鄰2格路9號,24.9437105,121.6226051
法濟寺,釋迦牟尼佛,新北市石碇區隆盛村4鄰吊橋2號,25.0095438,121.6525516
雲台山大羅金仙府,太上老君,新北市石碇區永定村8鄰蚯蚓坑19之2號,25.008316,121.683865
龍星眾天殿,天上聖母,新北市石碇區潭邊村6鄰湳窟路41、42號,24.9919204,121.6619429
文山天寶聖道宮,玉皇上帝,新北市石碇區潭邊村3鄰石崁5之1號,24.993567,121.655055
達香寺,釋迦牟尼佛,新北市石碇區豐田村3鄰磨石坑33號,24.975663,121.68934
南屏山壺酒寺,濟公菩薩,新北市石碇區永定村8鄰蚯蚓坑19之3號,25.008316,121.683865
蓮池庵,三寶佛,新北市石碇區光明村1鄰碇南路二段8號,25.0196647,121.6716953
行德慈惠堂,西王金母,新北市石碇區潭邊村2鄰外按18之3號,24.994693,121.650935
慈蓮苑,釋迦牟尼佛,新北市石碇區豐田村4鄰華梵路2號,24.9764012,121.6906905
寶德山大鴻慈惠堂,瑤池金母,新北市石碇區烏塗村9鄰中楒仔腳1之1,24.970651,121.6429748
無極靈天宮,靈山王母娘娘,新北市石碇區格頭村12鄰荖寮20號,24.9437105,121.6226051
朱玄堂,朱府王爺,新北市石碇區潭邊村0鄰小粗坑1之2號,24.988006,121.677244
五路財神廟,五路財神,新北市石碇區永定村7鄰大湖格20之1號,25.0169999,121.6973035
玉旨堂,軒轅皇帝,新北市石碇區潭邊村0鄰小粗坑2之1號,24.988006,121.677244
石碇三濟宮,中壇元帥,新北市石碇區鳥塗村8鄰半路店1之1號,24.024501,120.827704
護安宮,楊府元帥,新北市石碇區永安村6鄰北宜路六段小金瓜寮巷3號,24.8973275,121.6169002
九龍山上帝公廟,玄天上帝,新北市石碇區光明村2鄰碇南路二段松柏崎巷313號,25.021902,121.6768736
石碇彭山天后宮,天上聖母,新北市石碇區彭山村4鄰崩山313之3號,24.9699019,121.6783199
菩提山大空精舍,釋迦牟尼佛,新北市石碇區烏塗村9鄰中楒仔腳2之11號,24.9707771,121.6539774
靈山禪林寺,釋迦牟尼佛,新北市石碇區永定村藤寮坑2號,24.8165676,121.7814207
元寶山仙石府,財神,新北市石碇區永定村7鄰大湖格16號,25.014015,121.700769
儒林佛院,彌勒佛,新北市石碇區隆盛村12鄰8分寮43號,24.8165676,121.7814207
玉桂嶺東隆宮,溫府王爺,新北市石碇區豐田村6鄰玉桂嶺5之6號,24.9884774,121.7024448
聖興宮,保儀尊王,新北市石碇區永定村2鄰大溪墘7號,25.008597,121.693239
大願山拜佛寺,釋迦牟尼佛,新北市石碇區格頭村北宜路五段火燒樟巷6之1號,24.9517633,121.6459788
玄義宮,真武大帝,新北市石碇區潭邊村小粗坑15號旁,24.988006,121.677244
瑞芳青雲殿,神農大帝,新北市瑞芳區濱海里12鄰濱二路30號,25.1089019,121.81005
聖明宮,關聖帝君,新北市瑞芳區崇文里1鄰街頂巷56號,25.1076959,121.844569
保民堂,神農大帝,新北市瑞芳區瓜山里4鄰金光路117號,25.1068726,121.8562346
威遠廟,鄭成功,新北市瑞芳區濂新里4鄰明里路7之1號,25.1220407,121.8688361
福龍宮,天上聖母,新北市瑞芳區海濱里4鄰海濱路39號,25.1237189,121.831088
磅磅仔三府宮,三府王爺,新北市瑞芳區瑞濱里1鄰海濱路55之2號,25.123539,121.831394
四腳亭吉安宮,天上聖母,新北市瑞芳區吉慶里3鄰瑞竹路91號,25.1039589,121.7620526
勸濟堂,關聖帝君,新北市瑞芳區銅山里2鄰祈堂路513號,25.109978,121.859523
新興宮,天上聖母,新北市瑞芳區鼻頭里3鄰鼻頭路41號,25.124707,121.916311
開成殿,玉皇上帝,新北市瑞芳區永慶里8鄰烏勢巷152號之1,25.108914,121.845868
九份明聖宮,協天大帝,新北市瑞芳區頌德里1鄰坑尾巷37號,25.110377,121.8438178
昭靈廟,城隍,新北市瑞芳區基山里0鄰汽車路11號,25.111093,121.845228
萬壽宮,瑤池金母,新北市瑞芳區傑魚里3鄰8分寮路10號,25.0959251,121.7964688
福山宮,福德正神,新北市瑞芳區永慶里9鄰崙頂路2號,25.1072388,121.8464444
金福宮,福德正神,新北市瑞芳區石山里2鄰5號路253之1號,25.1150856,121.8548378
瑞福宮,福德正神,新北市瑞芳區柑坪里1鄰明燈路一段100號,25.1088447,121.8185764
龍安祠,福德正神,新北市瑞芳區龍安里1鄰瑞芳街4號,25.109945,121.806706
慈雲寺,釋迦牟尼佛,新北市瑞芳區海濱里19鄰濱二路56號,25.1190101,121.8354076
金山佛堂,釋迦牟尼佛,新北市瑞芳區福住里8鄰佛堂巷48號,25.106696,121.841493
金山寺,釋迦牟尼佛,新北市瑞芳區頌德里10鄰汽車路142號,25.1096659,121.8430664
龍巖宮,清水祖師,新北市瑞芳區龍川里1鄰1坑路30號,25.143758,121.7690951
弘明寺,釋迦牟尼佛,新北市瑞芳區龍鎮里15鄰岳王路136號,25.111258,121.8093397
瑞慈宮,天上聖母,新北市瑞芳區爪峰里13鄰3爪子坑路106巷190號,25.0932121,121.8078603
碧雲宮,玉皇大帝,新北市瑞芳區深澳里6鄰深澳路3號,25.12875,121.816184
瑞龍宮,西秦王爺,新北市瑞芳區龍山里10鄰逢甲路250號,25.1105589,121.805332
保安宮,關聖帝君,新北市瑞芳區侯硐里2鄰侯硐路302號,25.084635,121.8271307
保安宮,保儀大夫,新北市瑞芳區上天里2鄰大寮路5之2號,25.0998296,121.7850804
法龍寺,釋迦牟尼佛,新北市瑞芳區龍鎮里0鄰逢甲路150之1號,25.109369,121.808155
福德宮,福德正神,新北市瑞芳區傑魚里7鄰傑魚坑路262之1號,25.1102739,121.793274
忠仁廟,保儀大夫,新北市瑞芳區新峰里9鄰3爪子坑路309之2號,25.0941288,121.8206743
南新宮,媽祖,新北市瑞芳區南雅里2鄰南雅路29之2號,25.120718,121.887819
福壽宮,福德正神,新北市瑞芳區深澳里3鄰深澳路75號,25.130535,121.817858
榮興福德宮,土地公,新北市瑞芳區深澳里14鄰建基路二段45號,25.133384,121.806767
蕃仔澳天福宮,福德正神,新北市瑞芳區深澳里1鄰深澳路197之3號,25.133847,121.819886
昭明宮,關聖帝君,新北市瑞芳區深澳里14鄰建基路二段106之1號,25.1325968,121.81163
萬福宮,福德正神,新北市瑞芳區鎮吉慶里0鄰中央路48號,25.103887,121.759016
安德宮,土地公,新北市瑞芳區東和里6鄰中山路266號右側,25.1034933,121.8035886
四腳亭福興宮,福德正神,新北市瑞芳區吉慶里16鄰月眉路10號,25.1091248,121.7607352
四腳亭九玄宮,蘇府千歲,新北市瑞芳區吉安里5鄰大埔路國宅新村17之1號,25.1005809,121.7629996
指雲宮,玉皇上帝,新北市瑞芳區龍潭里15鄰岳王路240號,25.111903,121.813982
爪峰里福德宮,福德正神,新北市瑞芳區爪?里13鄰3爪子坑路118號,25.1089019,121.81005
上天福安宮,福德正神,新北市瑞芳區上天里7鄰滴水子路29號,25.0887895,121.7708337
忠孝宮,關聖帝君,新北市瑞芳區深澳里14鄰建基路二段5號,25.132386,121.810787
佛慈禪寺,釋迦牟尼佛,新北市瑞芳區新峰里13鄰員山子路39號,25.1039954,121.8199202
夢幻寺,西方三聖,新北市瑞芳區碩仁里6鄰魚寮路210號,25.0646739,121.8273945
大行山聖泉寺,釋迦牟尼佛,新北市瑞芳區碩仁里6鄰魚寮路206之1號,25.0646739,121.8273945
天華山慈惠堂,瑤池金母,新北市瑞芳區猴硐里9鄰猴硐路38號,25.1089019,121.81005
慈音寺,觀世音菩薩,新北市瑞芳區上更里5鄰大寮路63巷1 1號,25.100231,121.776859
成安宮,天上聖母,新北市平溪區○分村6鄰○分街189號,25.0345984,121.7537404
龍興宮,四府王爺,新北市平溪區○分村0鄰○分街312號,25.0345984,121.7537404
觀音巖,觀音佛祖,新北市平溪區石底村3鄰公園街18號,25.0250637,121.7379089
靈巖寺,觀世音菩薩,新北市平溪區嶺腳村6鄰嶺腳寮104號,25.029075,121.746763
慈航宮,觀世音菩薩,新北市平溪區嶺腳村2鄰田子路212號,25.0406267,121.7394939
三聖宮,保儀大夫,新北市平溪區白石村9鄰中埔路217之1號,25.0145579,121.7209709
十方大法寺,三寶佛,新北市平溪區嶺腳村2鄰田子路3之6號,25.0406267,121.7394939
大香山觀音禪寺,觀音菩薩,新北市平溪區薯榔村7鄰雙菁路118號,25.0206713,121.7144142
百騏宮,圓通自在天尊,新北市平溪區東勢村7鄰東勢格1之1號,25.005296,121.735761
三忠廟,三忠公,新北市雙溪區雙溪村4鄰長安街15號,25.0347673,121.8649019
南天宮,關聖帝君,新北市雙溪區新基村9鄰新基北街64號,25.039909,121.868825
威惠廟,開漳聖王,新北市雙溪區長源村8鄰柑腳21號,25.014873,121.804111
壽山宮,天上聖母,新北市雙溪區泰平村9鄰溪尾寮45號,24.96127,121.819618
慶雲宮,玉皇大帝,新北市雙溪區牡丹村19鄰下坑35號,25.0564215,121.8506829
聖南寺,釋迦牟尼佛,新北市雙溪區牡丹村9鄰聖南30號,25.0519269,121.857101
慈安宮,天上聖母,新北市雙溪區三港村4鄰三港7號,25.051049,121.868665
龍華山大觀寺,本師釋迦牟尼佛,新北市雙溪區三港村雙澳路卅5之1號,25.0506547,121.8688695
興道山聖南寺,釋迦牟尼佛,新北市雙溪區牡丹村9鄰聖南30號之1,25.0519269,121.857101
無量光寺,釋迦牟尼佛,新北市雙溪區外柑村1鄰土地公後5之3號,25.0011244,121.8277925
雙溪聖龍宮,王母娘娘,新北市雙溪區外柑村0鄰3叉坑4之2號,25.0011244,121.8277925
深庫佛寺,釋迦牟尼佛,新北市雙溪區外柑村15鄰3叉坑11之2號,25.0011244,121.8277925
