福德宮,福德正神,基隆市中正區調和街調和隧道邊,25.1321452,121.7984236
萬善祠,老大公,基隆市中正區調和街調和隧道邊,25.1321452,121.7984236
大眾爺,老大公,基隆市中正區調和街301之106號,25.1321452,121.7984236
天聖宮,五府千歲,基隆市中正區祥豐街449巷43號,25.1470759,121.768218
壽玉宮,西王金母,基隆市中正區中正路230之6號,25.13931,121.75858
大和宮,福德正神,基隆市中正區中船路112巷30弄63號,25.137539,121.754029
福安宮,福德正神,基隆市中正區中正路318巷11之1號,25.1422868,121.7619254
天顯宮,伍顯大帝,基隆市中正區和平街118號,25.1576532,121.7685442
東山夫子宮,關聖帝君,基隆市中正區正榮街110巷41號,25.14551,121.76431
夫子廟,關聖帝君,基隆市中正區中船路78巷13號,25.1374468,121.7511452
中正慈惠堂,瑤池金母,基隆市中正區中船路36巷12弄61之2號,25.1378,121.752019
御聖宮,關聖帝君,基隆市中正區新豐街161巷142之5號,25.139117,121.7919518
福長宮,福德正神,基隆市中正區北寧路369巷43之7號,25.1416867,121.801753
松湖宮,媽祖,基隆市中正區中正路182巷24之3號,25.132621,121.7447819
千佛禪寺,釋迦佛彌陀佛,基隆市中山區中山一路241巷110號,25.1358164,121.7388251
協安宮,五府千歲,基隆市中山區協和街167之1號,25.158017,121.7331981
仙洞巖佛寺,釋迦牟尼佛,基隆市中山區仁安街1號（右側天然山洞）,25.14522,121.748064
通淮宮,五聖帝君,基隆市中山區西定路104巷618號,25.1338526,121.7357029
福德祖堂,福德正神,基隆市中山區中山一路113巷713號,25.1326228,121.7379142
大德山楊府廟,楊府聖王,基隆市中山區中山二路1巷111號,25.137002,121.73976
代天宮,孚佑帝君關聖帝君,基隆市中山區中和路138號,25.1494109,121.718968
聖安宮,天上聖母,基隆市中山區中山三路111巷519號,25.143278,121.746974
鎮安宮,福德正神,基隆市中山區通仁街18號邊,25.1459,121.738038
太平宮,福德正神,基隆市中山區中山一路189巷314號2樓,25.1338951,121.7389465
福興宮,福德正神,基隆市中山區中華路619號,25.1478188,121.7379671
福德宮,福德正神,基隆市中山區西定路198之1號,25.1365219,121.73277
德和宮,福德正神,基隆市中山區復興路228之1號,25.146695,121.726321
福民宮,福德正神,基隆市中山區健民街314巷5號,25.1425544,121.7375548
協和宮,福德正神媽祖,基隆市中山區文化路0巷8之3號,25.15142,121.736718
玄龍宮,北極玄天上帝,基隆市中山區太白街111巷317號,25.148738,121.743949
太白莊福德宮,土地公,基隆市中山區光華路15巷11之1號,25.153331,121.743919
仁義宮,關聖帝君,基隆市中山區太白街317巷3號,25.14757,121.746864
最勝寺,釋迦牟尼佛,基隆市中山區仁安街1號,25.14522,121.748064
福安宮,福德正神,基隆市中山區復興路1號,25.141156,121.726931
王爺廟,劉府王爺,基隆市中山區仁安街415號,25.1460908,121.7472334
仙洞福德宮,福德正神,基隆市中山區仁安街5號,25.14523,121.747914
后天宮,天上聖母,基隆市中山區西定路104巷216號,25.137022,121.732488
金斗公廟,萬善爺,基隆市中山區西定路80巷418之1號,25.1330951,121.7359687
新朝宮,媽祖,基隆市中山區中山二路105巷718之1號,25.1400299,121.737426
福安宮,福德正神,基隆市中山區中山二路1巷128號,25.1371299,121.740182
福德宮,福德正神,基隆市中山區文明路615號,25.1569839,121.7298694
德安宮,土地公,基隆市中山區太白街111巷1號,25.14849,121.744368
協德廟,福德正神,基隆市中山區協和街151號左邊,25.157612,121.733985
三千宮,李千歲朱千歲邢千歲,基隆市中山區中山一路221巷719號,25.1349334,121.7389207
靈靖宮,詹公聖侯,基隆市中山區通仁街84巷129之2號,25.145955,121.734453
獨山宮,三山國王,基隆市中山區文明路95號,25.1560254,121.7300741
五王宮,五府千歲,基隆市中山區中山一路9號,25.130113,121.736695
混元宮,玄天上帝,基隆市中山區西定路322巷2號,25.131721,121.735647
十方大覺寺,釋迦牟尼,基隆市安樂區永康里崇德路0巷67號,25.130667,121.732755
慈雲寺,觀音佛祖,基隆市安樂區安和里安一路177巷45號,25.1324899,121.7305924
菩提禪寺,釋迦牟尼,基隆市安樂區定邦里100巷299號,25.1329729,121.7343039
護天宮,女蝸娘娘,基隆市安樂區永康里崇德路40巷3號,25.130691,121.731838
準提寺,準提菩薩,基隆市安樂區干誠里278巷62弄64號,25.1474144,121.7024448
海印寺,釋迦牟尼,基隆市安樂區崇德路0巷618號,25.1284356,121.7321103
樂一路福德廟,福德正神,基隆市安樂區安和里218巷2號,25.1322336,121.7321919
安和福德宮,福德正神,基隆市安樂區七賢里安和1街8號,25.122344,121.723535
王福宮,二府王爺,基隆市安樂區內寮里武聖街144巷62號,25.158546,121.696809
五顯宮,五顯大帝,基隆市安樂區定國定國街149號,25.1474144,121.7024448
五十人公祠,五十人公,基隆市安樂區鶯歌里八德路311巷9之1號,25.1173729,121.727905
國家新城福德宮,福德正神,基隆市安樂區五福里樂利3街38巷13之4號,25.1261231,121.7143238
基隆代天府,五府千歲,基隆市安樂區嘉仁里崇德路212之91號,25.127237,121.731065
基隆開基老大公,老大公,基隆市安樂區嘉仁里樂一路76巷37號,25.129075,121.73311
圓通寺,觀世音菩薩,基隆市安樂區新西街89巷廿6號,25.139259,121.726566
康福宮,福德正神,基隆市安樂區四維里安和1街2阿阿巷103之4號,25.1277689,121.7238208
福慶宮,福德正神,基隆市安樂區內寮里基金三路618號前,25.1563972,121.6957816
義勇祠,大眾爺,基隆市安樂區慈仁里266巷76之8號,25.133557,121.730259
醒天宮,圓通自在天尊,基隆市安樂區嘉仁里崇德路168巷廿8號,25.128234,121.731448
福定宮,福德正神,基隆市安樂區定國里定街11巷18號,25.1345891,121.7327263
德天宮,玄天上帝,基隆市安樂區嘉仁里178巷廿1之廿6號,25.128196,121.730966
福德宮,福德正神,基隆市安樂區新崙里基金一路208巷3號前,25.1415179,121.70466
福德宮,福德正神,基隆市安樂區中崙里基金二路1巷8之1號,25.142546,121.702865
定國宮,天上聖母,基隆市安樂區定國里定國街119巷65號,25.135323,121.73156
益心寺,三寶佛,基隆市安樂區干城里安一路266巷99號,25.1338657,121.7288079
三民里福德宮,福德正神,基隆市安樂區三民里麥金路4Ｏ1號之5號,25.1235991,121.7214968
田都元帥廟,田都元帥,基隆市安樂區西川里新西街2巷55之3號,25.139402,121.728456
大靈宮,開漳聖王,基隆市安樂區中崙里基金二路3巷17號後,25.143688,121.701738
鶯歌萬善祠,土地正神,基隆市安樂區樂利3街1之1,25.1261457,121.7159454
普陀山通明寺,釋迦牟尼佛,基隆市安樂區安和1街288巷103之6號,25.129022,121.725927
鶯歌里福德宮,福德正神,基隆市安樂區麥金路24號,25.116076,121.726775
暖暖安德宮,天上聖母,基隆市暖暖區暖暖里第2鄰暖暖街613號,25.0983946,121.7387816
金山寺,釋迦牟尼,基隆市暖暖區暖暖里第8鄰金山街512號,25.0983946,121.7387816
威德廟,三府王爺,基隆市暖暖區八堵里第9鄰源遠路218巷16號,25.1047063,121.7345073
東興廟,里主尊王爺,基隆市暖暖區暖西里第214鄰東勢街8之215號,25.0757309,121.7366444
慈明寺,濟公禪師,基隆市暖暖區過港里第219鄰過港路0巷353號,25.1057848,121.7494666
指修宮,釋迦牟尼,基隆市暖暖區過港里第15鄰過港路234號,25.1057848,121.7494666
海會寺,釋迦牟尼,基隆市暖暖區八西里第12鄰八堵路1巷813號,25.1113265,121.7345073
福興宮,福德正神,基隆市暖暖區暖暖里第12鄰暖暖街133之1號,25.0983946,121.7387816
福德宮,福德正神,基隆市暖暖區暖西里第4鄰水源路316巷317之1號,25.0757309,121.7366444
福德宮,福德正神,基隆市暖暖區暖東里第6鄰東勢街101之3號,25.0703171,121.7594384
東安宮,媽祖,基隆市暖暖區暖東里第5鄰東勢街203號,25.0703171,121.7594384
興隆宮,福德正神,基隆市暖暖區過港里第18鄰興隆街2號邊,25.1057848,121.7494666
暖暖過港福德宮,福德正神,基隆市暖暖區過港里第11鄰過港路181之1號,25.1057848,121.7494666
福安宮,福德正神,基隆市暖暖區八西里第6鄰尚仁街715號,25.1113265,121.7345073
福東宮,福德正神,基隆市暖暖區八西里第11鄰八堵路1巷40號,25.1113265,121.7345073
地藏庵,地藏菩薩,基隆市暖暖區八西里第12鄰八堵路1巷617之1號,25.1113265,121.7345073
慈福宮,福德正神,基隆市暖暖區八南里第13鄰八堵路185巷913之1號,25.1019651,121.7253495
暖暖聖道院,明明上帝,基隆市暖暖區興隆路14之3號,25.1021693,121.7487227
大德廟,大德禪師,基隆市七堵區堵南里大德路42號,25.0821681,121.6894631
友蚋清水岩,清水祖師,基隆市七堵區華新一路卅9號,25.0940587,121.6693276
七堵福安宮,福德正神,基隆市七堵區明德一路258號,25.095888,121.710527
靜修寺,三寶佛,基隆市七堵區友二里華新二路97巷3號,25.1172984,121.6559289
法嚴寺,釋迦牟尼佛,基隆市七堵區長興里東新街65巷48號,25.0955293,121.7195578
七堵福德宮,福德正神,基隆市七堵區富民里崇廉街11號,25.0989987,121.7161108
福德宮,福德正神,基隆市七堵區八德路32號旁,25.095836,121.713235
泰山巖,顯應祖師,基隆市七堵區友一里華新一路94號,25.095836,121.713235
福德宮,福德正神,基隆市七堵區華新一路133號,25.1017299,121.666051
福德宮,福德正神,基隆市七堵區友二里華新二路122之1號旁,25.095836,121.713235
