太子殿,中壇元帥,屏東縣高樹鄉長榮村南昌路18號,22.8169881,120.594176
玄天上帝廟,玄天上帝,屏東縣高樹鄉源泉村泉興路25號,22.8121909,120.6059564
北宸宮,玄天上帝,屏東縣高樹鄉鹽樹村新豐路39號,22.7955939,120.5707734
北極宮,玄天上帝,屏東縣高樹鄉鹽樹村公平路25號,22.8035525,120.5773831
北極殿,玄天上帝,屏東縣高樹鄉舊寮村長美路64號,22.849216,120.61029
佛聖宮,媽祖佛祖,屏東縣高樹鄉舊庄村光復路6號,22.7986071,120.5831943
慈津寶宮,媽祖,屏東縣高樹鄉新豐村和興路24號,22.85961,120.6411836
順天宮,媽祖,屏東縣高樹鄉廣福村廣福路30號,22.760623,120.615595
鳳聖宮,天上聖母,屏東縣高樹鄉新南村興農路11號,22.7844616,120.5595696
鎮南宮,媽祖,屏東縣高樹鄉南華村,22.7783925,120.5883446
威武廟,威烈侯陳將軍,屏東縣高樹鄉鹽樹村自強路106-8號,22.8046738,120.5653251
泰安宮,康府元帥,屏東縣高樹鄉泰山村產業路91號,22.788719,120.613812
楊府廟,楊府爺,屏東縣高樹鄉鹽樹村南鹿1-1號,22.8046738,120.5653251
田子村觀音廟,觀音佛祖,屏東縣高樹鄉田子村復興路55-1號,22.801754,120.578024
廣興壇,觀音佛祖,屏東縣高樹鄉廣興村中正路36號,22.7413317,120.6181689
寶蓮禪寺,釋迦牟尼佛,屏東縣高樹鄉新豐村和興路24號,22.85961,120.6411836
普陀殿,觀世音菩薩北極玄天上帝,屏東縣高樹鄉新南村12鄰大和路6-12號,22.7853515,120.5636024
不動寺,大日如來阿彌陀佛,屏東縣高樹鄉新豐村和興路26-5號,22.8631286,120.641694
觀宗禪寺,釋迦牟尼佛觀世音菩薩,屏東縣高樹鄉東振村高美路16-5號,22.8281596,120.5883537
寶蓮禪寺,釋迦牟尼佛,屏東縣高樹鄉新豐村和興路24號,22.85961,120.6411836
北極殿,玄天上帝,屏東縣高樹鄉新豐村泰和路105號,22.8632645,120.6330205
正順廟,玄天上帝,屏東縣高樹鄉田子村文山路14號,22.798364,120.576558
三賢宮,北港媽祖,屏東縣高樹鄉新南村田中路13號,22.7877183,120.5603019
三山國王廟,三山國王,屏東縣高樹鄉廣興村中正路19-1號,22.7413317,120.6181689
不動寺,阿彌陀佛,屏東縣高樹鄉舊寮段149-1353、149-1327、149-648地號,22.8196569,120.6084832
五顯廟,五顯大帝,屏東縣高樹鄉大埔村百畝100號,22.834009,120.586807
慈德寺,觀世音,屏東縣高樹鄉新豐村和興路16-5號,22.8631286,120.641694
東元宮,東營元帥,屏東縣高樹鄉東興村和興巷1號,22.829046,120.596611
翠屏岩慈音寺,慈音佛祖,屏東縣高樹鄉泰山村山下路131號,22.7869405,120.6190458
內明禪寺,釋迦牟尼佛,屏東縣高樹鄉新豐村維興路68-2號,22.871344,120.638156
法音精舍,本師釋迦牟尼佛,屏東縣高樹鄉新豐村和興路26-7號,22.8631286,120.641694
楊府廟,楊府爺,屏東縣高樹鄉鹽樹村日新1-1號,22.8046738,120.5653251
新鳳宮,天上聖母,屏東縣高樹鄉新南村社北路17-20號,22.786138,120.560553
法輪禪寺,觀世音菩薩三寶佛,屏東縣高樹鄉新豐村沿山公路一段20號,22.8724605,120.6372471
廣法禪寺,三寶佛,屏東縣高樹鄉高樹鄉舊庄村光復路28號,22.796849,120.5966557
佛濟寺,釋迦牟尼佛,屏東縣高樹鄉高樹鄉舊寮村長美四巷27-1號,22.8196569,120.6084832
西安寺,釋迦牟尼佛,屏東縣高樹鄉高樹鄉舊寮村萬興路100號,22.853001,120.626485
慧直寺,觀世音菩薩,屏東縣高樹鄉高樹鄉司馬村和平路16之2號,22.851116,120.609483
明信禪寺,釋迦牟尼佛,屏東縣高樹鄉高樹鄉田子村焦場路21-6號,22.8196569,120.6084832
廣福聖中廟,盤古開天祖,屏東縣高樹鄉高樹鄉廣福村中正路13-3號,22.7598361,120.6158781
覺園精舍,釋迦牟尼佛,屏東縣高樹鄉高樹鄉新豐村泰和路1-5號,22.8632645,120.6330205
濟南佛院,南無藥師佛,屏東縣高樹鄉高樹鄉和興村3-2號,22.8196569,120.6084832
天聖堂,趙府千歲,屏東縣高樹鄉高樹鄉新南村田中路4-25號,22.8196569,120.6084832
私埤庄福德祠,福德正神,屏東縣高樹鄉高樹鄉長榮村振興路7之3號,22.8105493,120.5905986
朝鳳宮,天上聖母,屏東縣鹽埔鄉鹽北村光復路31號,22.7538338,120.5772213
慈天宮,天上聖母,屏東縣鹽埔鄉新二村維新路137號,22.7391937,120.5557118
代天府,池府千歲,屏東縣鹽埔鄉高朗村豐年街19號,22.7556354,120.5849415
振隆宮,謝府千歲,屏東縣鹽埔鄉振興村中正路28號,22.723332,120.611361
朝聖宮,謝府元帥,屏東縣鹽埔鄉久愛村光華路(鹽埔段1198號,22.7192216,120.5996612
