慶天宮,玉皇上帝,宜蘭縣頭城鎮外澳里濱海路二段461號,24.8911438,121.8500726
慶元宮,天上聖母,宜蘭縣頭城鎮城東里和平街105號,24.857426,121.823908
慶安堂,定遠帝君趙恩主,宜蘭縣頭城鎮城北里西4巷5號,24.85952,121.824243
蓮光寺,釋迦牟尼佛,宜蘭縣頭城鎮福成里福成路267之1號,24.8561259,121.812785
鎮安宮,玄壇元帥,宜蘭縣頭城鎮竹安里頭濱路一段462號,24.821273,121.820654
鎮海宮,王顯大帝,宜蘭縣頭城鎮更新里更新路188之2號,24.905799,121.861563
濟安宮,仙公,宜蘭縣頭城鎮金面里北宜路一段396號,24.8544631,121.79715
九陽山東明玄元殿,原始道德天尊,宜蘭縣頭城鎮福成里福德路6號,24.874667,121.808366
九鳳宮,九天玄女,宜蘭縣頭城鎮金面里北宜路二段2巷25號,24.8605869,121.794427
二城里福德廟,福德正神,宜蘭縣頭城鎮二城里(2圍段230號),24.8510859,121.7793794
大修宮,孚估帝君,宜蘭縣頭城鎮武營里武營路33巷5號,24.8628409,121.825314
天后宮,天上聖母,宜蘭縣頭城鎮合興里忠孝新村54號,24.9267794,121.8733386
中山福德宮,福德正神,宜蘭縣頭城鎮更新里更新路153號旁,24.9065709,121.855112
北天宮,天上聖母,宜蘭縣頭城鎮更新里更新路150之6號,24.907079,121.854791
北門坑福德廟,福德正神,宜蘭縣頭城鎮拔雅里(路)118之1號,24.8612819,121.821821
北武營武德廟,福德正神,宜蘭縣頭城鎮武營里武營路145之1號,24.863863,121.826294
明山寺,釋迦牟尼佛,宜蘭縣頭城鎮大溪里內大溪路17號,24.9437935,121.8874945
東嶽廟,東嶽仁聖大帝,宜蘭縣頭城鎮城北里纘祥路133號,24.860162,121.823807
武功廟,三山國王,宜蘭縣頭城鎮武營里武營路127巷5號,24.8657839,121.828005
金面山福德廟,福德正神,宜蘭縣頭城鎮金面里(金面段大金面小段495-6),24.8695806,121.7907726
拱蘭宮,天上聖母,宜蘭縣頭城鎮龜山里龜山路280號,24.942471,121.89886
普陀觀音廟,天上聖母,宜蘭縣頭城鎮龜山里龜山路282號,24.942471,121.89886
菩提觀佛修院,大日如來佛,宜蘭縣頭城鎮福成里福德路14號,24.874667,121.808366
開蘭吳沙公紀念祠,開蘭吳沙公,宜蘭縣頭城鎮新建里吉祥路1號3樓,24.8556739,121.82187
瑞光宮,三太子,宜蘭縣頭城鎮福成里福德路6之1號,24.874667,121.808366
聖德堂,三太子,宜蘭縣頭城鎮拔雅里吉祥路272號,24.862463,121.810753
雷聖宮,田都元帥,宜蘭縣頭城鎮武營里青雲路232巷15號,24.8662229,121.828763
福安廟,福德正神,宜蘭縣頭城鎮福成里福德路240號,24.874667,121.808366
福崇寺,開璋聖王,宜蘭縣頭城鎮福德路31號,24.874667,121.808366
福德宮,福德正神,宜蘭縣頭城鎮頂埔里第1鄰,24.8445111,121.809996
福德祠,福德正神,宜蘭縣頭城鎮二城里(2圍段378號),24.8510859,121.7793794
蓮光寺,釋迦牟尼佛,宜蘭縣頭城鎮福成里福成路267之1號,24.8561259,121.812785
礁溪協天廟,關聖帝君,宜蘭縣礁溪鄉大忠村中山路一段51號,24.818543,121.769087
龍潭寺,釋迦牟尼佛,宜蘭縣礁溪鄉龍潭村大坡路200之1號,24.7800349,121.7403431
天農廟,神農大帝,宜蘭縣礁溪鄉三民村16結路100號,24.7765623,121.7458212
三山國王廟,三山國王,宜蘭縣礁溪鄉林美村林尾路41號之1,24.820615,121.755762
龍潭三皇宮,三官大帝,宜蘭縣礁溪鄉龍潭村3皇路2號,24.7879415,121.7494666
永護廟,開漳聖王,宜蘭縣礁溪鄉光武村武暖路82號,24.783039,121.764547
永興廟,三山國王,宜蘭縣礁溪鄉龍潭村3皇路112巷14號,24.7879415,121.7494666
正覺寺,釋迦牟尼佛,宜蘭縣礁溪鄉吳沙村四結路80號,24.789191,121.747596
如來禪寺,釋迦牟尼佛,宜蘭縣礁溪鄉龍潭村環湖路20號,24.7879415,121.7494666
妙釋寺,釋迦牟尼佛,宜蘭縣礁溪鄉 六 結村中山路二段70號,24.7511433,121.7534311
協和廟,石公,宜蘭縣礁溪鄉吳沙村81號,24.7885774,121.7580139
長興廟,輔順將軍,宜蘭縣礁溪鄉時潮村大塭路47之3號,24.8181061,121.812193
保安廟,開漳聖王,宜蘭縣礁溪鄉匏崙村匏杓崙路67號,24.7963041,121.731637
昭惠廟,開臺聖王,宜蘭縣礁溪鄉白雲村白雲路4號,24.8325334,121.7855684
九龍山白鵝湖玉清宮,玉皇上帝,宜蘭縣礁溪鄉白鵝村柴圍路48之8號,24.798921,121.763072
常興廟,三山國王,宜蘭縣礁溪鄉二結村二結路54號,24.783243,121.721756
通聖宮,玉皇上帝,宜蘭縣礁溪鄉二結村二結路77號,24.785888,121.724528
圓明寺,釋迦牟尼佛,宜蘭縣礁溪鄉二結村二結路65號,24.789401,121.7193549
開成寺,釋迦牟尼佛,宜蘭縣礁溪鄉匏崙村匏杓崙路122號,24.8127877,121.7117177
集惠廟,開漳聖王,宜蘭縣礁溪鄉白雲村白雲路25-1號,24.8325334,121.7855684
雲夢山如來禪寺,,宜蘭縣礁溪鄉匏崙村匏杓崙路116號,24.78301,121.737323
源興居禪院,,宜蘭縣礁溪鄉二結村二結路17號,24.7853361,121.723864
福嚴寺,釋迦牟尼佛,宜蘭縣礁溪鄉匏崙村匏杓崙路1之25號,24.7833751,121.737021
福崇寺,釋迦牟尼佛,宜蘭縣礁溪鄉德陽村德陽路80巷1號,24.826865,121.773545
白鵝村柴圍福德廟,福德正神,宜蘭縣礁溪鄉白鵝村柴圍路11之5號,24.7942541,121.758789
瑤池宮,,宜蘭縣礁溪鄉白鵝村柴圍路12號,24.801038,121.76084
德陽宮,中壇元帥,宜蘭縣礁溪鄉德陽村中山路二段133號,24.8265581,121.773219
天庭道院,,宜蘭縣礁溪鄉二結村二結路49-2號,24.7853361,121.723864
