修善堂,觀世音菩薩,新竹縣竹東鎮員崠里東峰路446巷29號,24.7094577,121.0964826
雞林仁愛福德宮,福德正神,新竹縣竹東鎮大同路167巷9號,24.7375731,121.087063
聯庄廣惠宮,三山國王,新竹縣竹東鎮上坪里6鄰48號,24.6503421,121.1180517
大鄉萬善祠,萬善諸公,新竹縣竹東鎮中豐路三段56號,24.7269118,121.0852016
下排仔福德祠,福德正神,新竹縣竹東鎮忠孝里6鄰康寧街236之1號,24.7406903,121.0843484
仙伯公福德宮,福德正神,新竹縣竹東鎮中山里大林路26巷21號,24.732967,121.0884942
番社庄福德祠,福德正神,新竹縣竹東鎮五豐里1鄰五豐二路53之15號,24.7497836,121.0792156
中山福德宮,福德正神,新竹縣竹東鎮新生路212之1號,24.7319373,121.0959225
國王宮,三山國王,新竹縣橫山鄉田寮村14號,24.6932514,121.1108895
三元宮,三官大帝,新竹縣橫山鄉沙坑村中豐路三段243號,24.755536,121.1725295
廣濟宮,三官大帝,新竹縣橫山鄉內灣村6鄰大同路1號,24.7065842,121.1817766
九讚頭國王宮,三山國王,新竹縣橫山鄉新興村新興街62巷6號,24.7179964,121.14007
永昌宮,關聖帝君,新竹縣橫山鄉大肚村永昌街80號,24.7231018,121.1331992
龍天宮,關聖帝君,新竹縣橫山鄉力行村5鄰0分寮74號,24.7173763,121.1681753
國王宮,三山國王,新竹縣橫山鄉橫山村3鄰橫山96號,24.7158658,121.1245694
增昌宮,玉皇大帝,新竹縣橫山鄉豐田村3鄰25號,24.6987152,121.1567203
樂善堂,觀世音菩薩,新竹縣橫山鄉豐鄉村3鄰大山背31號,24.6992626,121.1395076
石巖洞保安堂,三寶佛,新竹縣橫山鄉新興村3鄰9讚頭58號,24.7173147,121.1452643
九為天堂,九天玄女,新竹縣橫山鄉大山背段88之13號,24.717821,121.146511
聖雲寺,南無本師釋迦牟尼佛,新竹縣橫山鄉橫山村17鄰蔗??185號,24.711924,121.1223488
圓光靜修禪院,釋迦牟尼佛,新竹縣橫山鄉南昌村尖筆窩1鄰10之1號臨,24.678063,121.13118
福慧山福田寺,阿彌陀佛,新竹縣橫山鄉豐田村7鄰油羅115號,24.7232313,121.1243656
廣欽山成佛禪寺,釋迦牟尼佛,新竹縣橫山鄉沙坑村19鄰大平地76之6號,24.750182,121.162123
浩然道院,明明上帝,新竹縣橫山鄉橫山村橫山街二段69巷2號,24.7158658,121.1245694
華蓮寺,觀音佛祖,新竹縣尖石鄉嘉樂村11鄰102號,24.7181692,121.2225713
慈天宮,觀音佛祖,新竹縣北埔鄉北埔村北埔街1號,24.6997613,121.0582645
金剛寺,釋迦牟尼佛,新竹縣北埔鄉南埔村4鄰南埔37號,24.696787,121.040919
五峰景德會,釋迦牟尼佛,新竹縣北埔鄉外坪村8鄰6股11之2號,24.645849,121.0736389
三元宮,三官大帝,新竹縣北埔鄉南坑村2鄰9份子29號,24.6510841,121.0507098
金玉堂,玉皇大帝,新竹縣北埔鄉八鄰公園街15巷36之11號,24.6638889,121.0680556
南天山濟化宮,三聖恩主,新竹縣北埔鄉南坑村3鄰小南坑1號,24.6681371,121.04741
南昌宮,王爺,新竹縣北埔鄉南埔村2鄰南埔17號,24.696787,121.040919
五指山灶君堂,灶君爺,新竹縣北埔鄉外坪村8鄰6股11之12號,24.645849,121.0736389
五指山開基祖盤古廟,盤古爺,新竹縣北埔鄉外坪村8鄰6股12號,24.645849,121.0736389
淨蓮寺,釋迦牟尼佛,新竹縣北埔鄉水?村2鄰19號,24.6638889,121.0680556
文昌廟,文昌帝君,新竹縣北埔鄉外坪村8鄰6股22號,24.645849,121.0736389
三武宮,郭王爺,新竹縣北埔鄉南坑村3鄰小南坑1之3號,24.6681371,121.04741
元光寺,釋迦牟尼佛,新竹縣峨眉鄉七星村13鄰6寮53號,24.642665,121.01236
海會庵,阿彌陀佛,新竹縣峨眉鄉七星村13鄰6寮54號,24.646274,121.02151
獅頭山靈霞洞,釋迦牟尼佛,新竹縣峨眉鄉七星村14鄰56號,24.6563163,121.0277763
萬佛庵,千手觀音,新竹縣峨眉鄉七星村14鄰6寮59號,24.646274,121.02151
金剛寺,釋迦牟尼佛,新竹縣峨眉鄉七星村14鄰57號,24.6563163,121.0277763
水濂洞梵音寺,釋迦牟尼佛,新竹縣峨眉鄉七星村14鄰6寮61號,24.646274,121.02151
丹桂宮,三官大帝,新竹縣峨眉鄉峨眉村8鄰峨眉街2號,24.6888436,121.0215268
隆聖宮,關聖帝君,新竹縣峨眉鄉富興村1鄰3號,24.6967413,120.9790281
國王宮,三山國王,新竹縣峨眉鄉中盛村3鄰196號,24.6956247,121.0306432
楊公廟,楊公仙師,新竹縣峨眉鄉富興村9鄰富興23之1號,24.689397,120.98772
峨眉書院,道濟先師,新竹縣峨眉鄉湖光村12寮18號之4,24.646274,121.02151
十方禪林,釋迦牟尼佛,新竹縣峨眉鄉湖光村8鄰14寮5之2號,24.674205,120.9889589
普賢道場,釋迦牟尼佛,新竹縣峨眉鄉湖光村11鄰0寮坑32之1號,24.663512,120.998729
三學蘭若,準提佛母,新竹縣峨眉鄉湖光村12鄰12寮6之6號,24.646274,121.02151
大順宮,三清道主,新竹縣峨眉鄉富興村9鄰富興23號,24.689397,120.98772
花園福地,福德正神,新竹市新竹市公園里花園街75號,24.803619,120.976747
福嚴精舍,釋迦牟尼佛,新竹市新竹市柴橋里明湖路365巷3號,24.77082,120.972831
紫霞堂,觀音佛祖,新竹市新竹市寶山路380巷15號,24.794189,120.973513
龍泉寺,釋迦牟尼佛,新竹市新竹市高峰里8鄰寶山路188巷2號,24.794173,120.973031
新大眾廟,地藏王菩薩,新竹市新竹市光鎮里明湖路281號,24.789388,120.968042
建華高峰福德祠,福德正神,新竹市新竹市高峰里寶山路142之1號,24.7920289,120.9756219
指源宮,楊府真人,新竹市新竹市水源里14鄰溪州路59巷22號,24.8085028,120.9960624
頂溪埔福德宮,福德正神,新竹市新竹市前溪里經國路一段210之1號,24.81573,120.987137
