龍君廟,太陽神君,花蓮縣壽豐鄉月眉村月眉路三段84號,23.8806029,121.5666206
協志宮,關聖帝君,花蓮縣壽豐鄉志學村路內13號,23.9110614,121.5427093
彌陀聖寺,阿彌陀佛,花蓮縣壽豐鄉池南村4健會7號,23.9155424,121.5113064
順民宮,天上聖母,花蓮縣壽豐鄉溪口村中山路一段463號,23.8236786,121.477894
慈南宮,天上聖母,花蓮縣壽豐鄉池南村池南路一段46號,23.9293749,121.505603
順天府,三十六天罡,花蓮縣壽豐鄉樹湖村3鄰大樹腳72之5號,23.834626,121.483242
國姓堂,鄭成功,花蓮縣壽豐鄉鹽寮村大橋38號,23.9360548,121.609118
力行禪寺,釋迦牟尼佛,花蓮縣壽豐鄉水璉村15鄰南坑55號,23.772381,121.546296
溪口雲台山正一天師宮,張天師,花蓮縣壽豐鄉溪口村黃玄8號,23.8202852,121.4741827
林榮里碧雲寺,釋迦牟尼佛,花蓮縣鳳林鎮林榮里林榮路161號,23.8032315,121.4521217
佛陀寺,觀世音菩薩,花蓮縣鳳林鎮中正路一段111號,23.7278078,121.4391914
長橋褒忠義民亭,義民爺,花蓮縣鳳林鎮長橋里長德街4號,23.7119163,121.419222
九華禪寺,地藏王菩薩,花蓮縣鳳林鎮林榮里大成街6號,23.8045275,121.4498212
五聖宮,五顯大帝,花蓮縣鳳林鎮鳳仁里信義路365號,23.752446,121.451985
富安宮,古公三王,花蓮縣光復鄉大富村明德路56巷1號,23.605688,121.3896245
保安寺,釋迦佛祖,花蓮縣光復鄉大平村佛祖街314巷2號,23.6753242,121.4356505
富田協天宮,關聖帝君,花蓮縣光復鄉北富村光豐路25號,23.6584451,121.4535225
花東山琉璃禪寺,觀世音菩薩,花蓮縣光復鄉大富村建國路一段26之2號,23.6022316,121.4205117
靈佑寺,釋迦牟尼,花蓮縣光復鄉大華村大華街109巷12號,23.6697607,121.4187037
仁壽宮,感天大帝,花蓮縣光復鄉大全村15鄰建國路27號,23.6022316,121.4205117
西方寺,觀世音菩薩,花蓮縣光復鄉西富村民有街46號,23.6350884,121.4356689
萬善祠,地藏菩薩,花蓮縣光復鄉大馬村1鄰中山路三段185號,23.6741173,121.4278718
奉天宮,玄天上帝,花蓮縣光復鄉大全村大全街41巷12號,23.6578313,121.4091837
花蓮光復三玄宮,玄天上帝,花蓮縣光復鄉大平村成功街178號,23.6735885,121.4256393
福德宮,福德正神,花蓮縣豐濱鄉豐濱濱村三民路107號,23.601326,121.521195
豐濱崑崙受天宮,真武大帝,花蓮縣豐濱鄉豐濱村新豐15號,23.601326,121.521195
順天宮,媽祖,花蓮縣豐濱鄉豐濱村三民路109號,23.599761,121.521784
女媧娘娘廟,保聲大帝,花蓮縣豐濱鄉豐濱村17鄰小港1之2號,23.601326,121.521195
保安宮,城隍尊神,花蓮縣瑞穗鄉富民村1鄰239號,23.5753816,121.3684577
花蓮般若精舍,釋迦牟尼佛,花蓮縣瑞穗鄉富興村154之1號,23.5697334,121.4056153
瑞穗青蓮寺,釋迦牟尼佛,花蓮縣瑞穗鄉瑞美村仁愛路109號,23.4908237,121.3906567
力天宮,真武大帝,花蓮縣瑞穗鄉瑞穗村中正北路381巷42號,23.4992496,121.3775371
三元宮,三官大帝,花蓮縣瑞穗鄉瑞北村瑞北54號,23.52684,121.376469
無極山寺,觀世音菩薩,花蓮縣瑞穗鄉瑞村11鄰瑞祥49號,23.506622,121.364593
正法輪寺,釋迦牟尼佛,花蓮縣瑞穗鄉瑞祥村4鄰135號,23.5054317,121.3598812
瑞穗慈天宮,天上聖母,花蓮縣瑞穗鄉瑞穗村國光北路162巷50號,23.498536,121.379773
大慈精舍,觀世音菩薩,花蓮縣瑞穗鄉瑞穗村18鄰中正北路601號,23.4992496,121.3775371
皇媽慈惠堂,彌天老母,花蓮縣瑞穗鄉富源村廣東路101號,23.583145,121.3659494
聖覺學苑,地藏王菩薩,花蓮縣瑞穗鄉富興村69號,23.5697334,121.4056153
妙印蘭若,地藏王菩薩,花蓮縣瑞穗鄉富源村廣東路116之1,23.583145,121.3659494
