三龍宮,三太子,南投縣草屯鎮新庄里20鄰芬草路228之2號,23.986195,120.680238
北極堂,玄天上帝,南投縣草屯鎮加老里13鄰芬草路332之1號,24.0074809,120.650504
聖賢宮,福德正神,南投縣草屯鎮上林里21鄰草溪路123之30號,23.9543669,120.665985
護國宮,鄭成功,南投縣國姓鄉石門村國姓路207之5號,24.0424659,120.861337
?雄宮,?雄義民,南投縣國姓鄉南港村南港路718之4號,23.948915,120.868008
五榖宮,神農大帝,南投縣國姓鄉南港村南港路11號,23.9360968,120.8692273
楞嚴宮,關聖帝君,南投縣國姓鄉長流村大長路592之1號,24.070594,120.875858
碧雲宮,天上聖母,南投縣國姓鄉北港村國姓路313號,24.039621,120.856723
榖豐宮,五榖爺神農大帝,南投縣國姓鄉福龜村長壽巷60號,24.0160429,120.822953
義民祠,義民爺,南投縣國姓鄉乾溝村中西巷316號,24.0538349,120.81263
菩提寺,釋迦牟尼佛,南投縣國姓鄉乾溝村西東巷212號,24.0280749,120.819314
真巖寺,釋迦牟尼佛,南投縣國姓鄉國姓村國姓路487之1號,24.0387477,120.8554631
靈光寺,釋迦牟尼佛,南投縣國姓鄉大石村昌榮巷315號,23.9821593,120.8630264
普賢蘭若寺,釋迦牟尼佛,南投縣國姓鄉南港村19鄰港頭巷311之2號,23.9261921,120.865756
淨蓮禪寺,地藏王菩薩,南投縣國姓鄉北港村長北路513之2號,24.052194,120.9311084
清德寺,釋迦牟尼佛,南投縣國姓鄉柑林村清德巷215號,24.0092029,120.855961
北玄宮,玄天上帝,南投縣國姓鄉福龜村富9巷212之1號,24.0118329,120.822599
奉天宮,天上聖母,南投縣國姓鄉長流村大長路307之1號,24.073713,120.8777051
道德堂,太上老君,南投縣國姓鄉國姓村中興路300號,24.0389759,120.854341
明善寺,釋迦牟尼佛,南投縣國姓鄉福龜村長壽巷417之1號,24.0172539,120.825275
妙泉寺,釋迦牟尼佛,南投縣國姓鄉長流村大長路529之20號,24.0691994,120.8776332
南天宮,天上聖母,南投縣國姓鄉北山村中正路四段115之3號,23.9820449,120.874181
龍珠宮,福德正神,南投縣國姓鄉國姓村國姓路,24.040092,120.857425
萬善祠,萬善公,南投縣國姓鄉長流村大長路328號,24.070594,120.875858
南林寺,釋迦牟尼佛,南投縣國姓鄉北港村長北路814之2號,24.052194,120.9311084
玉旨清華宮,西王金母,南投縣國姓鄉柑林村中正路二段322號,24.025269,120.846704
受聖宮,真武大帝,南投縣國姓鄉長福村大長路144號,24.088187,120.885411
玉明宮,五府千歲,南投縣國姓鄉柑林村中正路二段113號,24.004575,120.848957
萬善祠,萬善公,南投縣國姓鄉國姓村國姓路,24.040092,120.857425
萬善祠,萬善公,南投縣國姓鄉福龜村中正路一段243之2號,24.009204,120.818703
泰華宮,玉皇大帝,南投縣國姓鄉石門村國姓路191號,24.041427,120.862856
東方淨苑,釋迦牟尼佛,南投縣國姓鄉大旗村8鄰旗洞巷21之1號,24.0485059,120.852064
德林念佛寺,三寶佛,南投縣國姓鄉北港村2鄰北原路48之1號,24.0588212,120.9298768
承遠寺,阿彌陀佛,南投縣國姓鄉北港村2鄰北原路513之1號,24.0588212,120.9298768
山中禪寺,西方三聖,南投縣國姓鄉長福村大長路232之2號,24.089646,120.88595
大慈禪寺,釋迦牟尼佛,南投縣國姓鄉長流村5鄰大長路584之20號,24.0611469,120.874698
慈惠中央靈修院,瑤池金母,南投縣國姓鄉乾溝村4鄰中西巷92之5號,24.054107,120.811806
昭德堂,關聖帝君,南投縣埔里鎮史港里2鄰西安路二段397號,24.0126044,120.9618181
興南宮,福德正神,南投縣埔里鎮同聲里2鄰南安路115號,23.9577726,120.9654037
保安宮,廣澤尊主,南投縣埔里鎮合成里9鄰西安路三段363巷8號,24.0314806,120.9130435
