六通寺,釋迦牟尼佛,桃園縣新屋鄉大坡村5鄰3角崛62之1號,24.9593212,121.0421102
保生宮,保生大帝,桃園縣新屋鄉永安村13鄰崁頭厝16號,24.9885867,121.0306432
長祥宮,五穀神農大帝,桃園縣新屋鄉九斗村2鄰314號,24.9607857,121.1280781
福興宮,七府王爺,桃園縣新屋鄉蚵間村6鄰515號,24.9472515,121.0019708
三福宮,中壇元帥,桃園縣新屋鄉下田村9鄰員笨4號,24.9807279,121.064489
新屋善永寺,釋迦牟尼佛,桃園縣新屋鄉九斗村2鄰九斗20之32號,24.9595982,121.117686
深圳玄天宮,玄天上帝,桃園縣新屋鄉深圳村4鄰20號,24.9622546,121.0120069
蚵殼港昭靈宮,七府王爺,桃園縣新屋鄉蚵間村4鄰28之7號,24.9472515,121.0019708
福德宮,福德正神,桃園縣新屋鄉笨港村6鄰219之2號,24.9846527,121.0179165
代天府,五府千歲,桃園縣新屋鄉社子村6鄰317之4號,24.9620445,121.0765048
心善寺,釋迦牟尼佛,桃園縣新屋鄉埔頂村2鄰水碓9號,24.956145,121.112757
光耀佛堂,彌勒祖師,桃園縣新屋鄉後湖村3鄰25之7號,24.9860156,121.0879674
協天宮,關聖帝君,桃園縣觀音鄉樹林村5鄰515號,25.0612147,121.1194841
大覺寺,釋迦牟尼佛,桃園縣觀音鄉保生村5鄰對面厝312之1號,25.023668,121.051304
南海寺,釋迦佛,桃園縣觀音鄉上大村2鄰20號,24.9820923,121.1509924
溥濟宮,保生大帝,桃園縣觀音鄉保生村仁愛路二段417號,25.0081769,121.069973
甘泉寺,石觀音佛祖,桃園縣觀音鄉觀音村甘泉街1鄰1號,25.0370879,121.0816327
保障宮,天上聖母,桃園縣觀音鄉保障村15鄰草漯113號,25.046948,121.141264
寶蓮寺,釋迦牟尼佛,桃園縣觀音鄉大堀村下大堀167-7號,25.001322,121.127421
復興宮,開漳聖王,桃園縣觀音鄉樹林村16鄰315號,25.0612147,121.1194841
永興宮,天上聖母,桃園縣觀音鄉大同村9鄰下大堀103號,25.001322,121.127421
石橋復興宮,開漳聖王,桃園縣觀音鄉新興村4鄰216號,25.0073063,121.0879674
