玉皇宮,玉皇大帝,臺東縣成功鎮台東縣三民里上海街9號,23.1017992,121.3738138
石雨傘太子宮,中壇元歲,臺東縣成功鎮台東縣忠孝里13鄰石雨傘77號,22.9846118,120.9876321
山海宮,五府千歲,臺東縣成功鎮台東縣信義里隧道路23-1號,22.9875121,121.312089
無極靈霄宮,無極老母,臺東縣成功鎮台東縣3仙李芝田路185-2號,22.9846118,120.9876321
成田媽祖廟,天上聖母,臺東縣成功鎮台東縣3仙里芝田路175-6號,22.9846118,120.9876321
聖武宮,朱府千歲,臺東縣成功鎮台東縣三民李富農路3-7號,22.9846118,120.9876321
新港慈惠堂,瑤池金母,臺東縣成功鎮台東縣三民里7鄰富榮路126-1號,22.9846118,120.9876321
東漢宮,北極玄天上帝,臺東縣成功鎮台東縣新生路45號,22.9846118,120.9876321
靈巖寺,觀世音菩薩,臺東縣長濱鄉台東縣3間村水母丁14鄰3號(天然岩洞),23.3166667,121.45
觀音精舍,觀世音菩薩,臺東縣長濱鄉台東縣3間村10鄰41-2號,23.316862,121.454559
保安宮,北極玄天上帝,臺東縣長濱鄉台東縣忠勇村67-1號,23.3166667,121.45
鎮濱宮,關聖帝君,臺東縣長濱鄉台東縣長濱村13鄰264號,23.316862,121.454559
天龍宮,瑤池金母,臺東縣長濱鄉台東縣樟原村2鄰17號,23.3166667,121.45
美和覺化寺,關聖帝君,臺東縣太麻里鄉台東縣美和村3鄰21號,22.6166667,121
台東縣清涼淨苑,釋迦牟尼佛,臺東縣太麻里鄉台東縣三和村大中寮2-2號,22.6166667,121
拱天宮,天上聖母,臺東縣太麻里鄉台東縣華源村1鄰26號,22.6166667,121
順安府,張李莫千歲,臺東縣太麻里鄉台東縣大王村4鄰137號,22.6166667,121
福農宮,五榖神農,臺東縣太麻里鄉台東縣香蘭村3鄰12號,22.6166667,121
台東縣遠天宮,天上聖母,臺東縣太麻里鄉台東縣香蘭村1林溪頭17-1號,22.6166667,121
至善宮,彌勒佛,臺東縣太麻里鄉台東縣大王村6鄰178-1號,22.6166667,121
受龍宮,北極玄天上帝,臺東縣太麻里鄉台東縣美和村8鄰42-5號,22.6166667,121
聖心禪院,明明上帝,臺東縣太麻里鄉台東縣金崙村富山路34號,22.6166667,121
福興宮,土地公神像,臺東縣太麻里鄉台東縣泰和村4鄰80-1號,22.6166667,121
香光蘭若,三寶佛,臺東縣太麻里鄉台東縣北里村森川158-2號,22.6166667,121
慈願寺,觀世音菩薩,臺東縣太麻里鄉台東縣北里村森川159號,22.6166667,121
新吉代天宮,三府千歲神像,臺東縣太麻里鄉台東縣華源村15鄰9-1號,22.6166667,121
源天宮,天上聖母,臺東縣太麻里鄉台東縣華源村3鄰15號,22.6166667,121
南天宮,溫府千歲,臺東縣太麻里鄉台東縣華源村南北坑33-1號,22.6166667,121
台東縣金龍山紫雲寺,釋迦牟尼佛,臺東縣大武鄉台東縣尚武村麻園路21號,22.3446215,120.8885295
醒天宮,玄天上帝,臺東縣大武鄉台東縣尚武村1林朝庸路20號,22.3666667,120.9
醒天宮,玄天上帝,臺東縣大武鄉台東縣尚武村1林朝庸路20號,22.3666667,120.9
北隆宮,北海道公,臺東縣大武鄉台東縣南興村南嘉26號,22.3666667,120.9
福安宮,福德正神,臺東縣大武鄉台東縣大武村大武街110號,22.356544,120.904033
福德宮,福德正神,臺東縣大武鄉台東縣大武村福德街27號,22.363067,120.905678
慈音禪寺,釋迦牟尼佛,臺東縣大武鄉台東縣尚武村麻園路35號,22.3443045,120.8905455
大陳義胞天后宮,媽祖(天上聖母),臺東縣大武鄉台東縣尚武村政通5街30號,22.3666667,120.9
七娘宮,七星娘娘,臺東縣大武鄉台東縣南興村達興6鄰89號,22.3666667,120.9
